Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
Second Design,1280883606 - 2288942367,"simple","SKU_L6LS46_11URZ8F","Second Design First Cleansing Oil Pure and Fresh Mini","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_L6LS46_11URZ8F_1.webp" alt="SKU_L6LS46_11URZ8F_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_L6LS46_11URZ8F_2.webp" alt="SKU_L6LS46_11URZ8F_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_L6LS46_11URZ8F_3.webp" alt="SKU_L6LS46_11URZ8F_3.webp" width="100%" />","taxable",1,0,0,1,"5000","3000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_L6LS46_11URZ8F_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","30ml",1,0
,1693101148 - 2882591268,"simple","SKU_S0117G_1BO7XNO","Skin Angel Madagascar Centella Light Cleansing Oil","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_S0117G_1BO7XNO_1.webp" alt="SKU_S0117G_1BO7XNO_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_S0117G_1BO7XNO_2.webp" alt="SKU_S0117G_1BO7XNO_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_S0117G_1BO7XNO_3.webp" alt="SKU_S0117G_1BO7XNO_3.webp" width="100%" />","taxable",1,0,0,1,"12860","12460","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_S0117G_1BO7XNO_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Cosrx,5608197037 - 9055216128,"simple","SKU_2KQZ4J1_45R8PHC","COSRX Pure Fit Cica Clear Cleansing Oil","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2KQZ4J1_45R8PHC_1.jpg" alt="SKU_2KQZ4J1_45R8PHC_1.jpg" width="100%" />","taxable",1,0,0,1,"13290","9900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2KQZ4J1_45R8PHC_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200 mL",1,0
,6055485900 - 11114115750,"simple","SKU_2S5A2TO_53T22LI","Hwangjisoo Pure Perfect Cleansing Oil","-1","0","visible","Total Quantity: 1
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5A2TO_53T22LI_1.webp" alt="SKU_2S5A2TO_53T22LI_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5A2TO_53T22LI_2.webp" alt="SKU_2S5A2TO_53T22LI_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5A2TO_53T22LI_3.webp" alt="SKU_2S5A2TO_53T22LI_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2S5A2TO_53T22LI_4.webp" alt="SKU_2S5A2TO_53T22LI_4.webp" width="100%" />","taxable",1,0,0,1,"0","11160","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5A2TO_53T22LI_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2S5A2TO_53T22LI_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","100ml",1,0
,1826225 - 8020824,"simple","SKU_1354H_4RWWO","Cocokind Facial Cleansing Oil 60ml","-1","0","visible","Skin type: all skin
Import Type: Overseas Direct Delivery
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1354H_4RWWO_1.webp" alt="SKU_1354H_4RWWO_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1354H_4RWWO_2.webp" alt="SKU_1354H_4RWWO_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1354H_4RWWO_3.webp" alt="SKU_1354H_4RWWO_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_1354H_4RWWO_4.webp" alt="SKU_1354H_4RWWO_4.webp" width="100%" />","taxable",1,0,0,1,"16080","9670","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1354H_4RWWO_5.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","60ml",1,0
,21234622 - 82951986,"simple","SKU_CN4QM_1DDY5U","Auromier Ayurvedic Formula Exfoliating Face Wash","-1","0","visible","Import Type: Overseas Direct Delivery
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CN4QM_1DDY5U_1.webp" alt="SKU_CN4QM_1DDY5U_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CN4QM_1DDY5U_2.webp" alt="SKU_CN4QM_1DDY5U_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CN4QM_1DDY5U_3.webp" alt="SKU_CN4QM_1DDY5U_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CN4QM_1DDY5U_4.webp" alt="SKU_CN4QM_1DDY5U_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CN4QM_1DDY5U_5.webp" alt="SKU_CN4QM_1DDY5U_5.webp" width="100%" />","taxable",1,0,0,1,"18970","11320","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CN4QM_1DDY5U_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CN4QM_1DDY5U_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CN4QM_1DDY5U_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CN4QM_1DDY5U_9.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","16g",1,0
Laneige,5562162464 - 8825450640,"simple","SKU_2JZKG0W_41YG1AO","Laneige Creamskin Milk Oil Cleanser","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JZKG0W_41YG1AO_1.webp" alt="SKU_2JZKG0W_41YG1AO_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JZKG0W_41YG1AO_2.webp" alt="SKU_2JZKG0W_41YG1AO_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2JZKG0W_41YG1AO_3.webp" alt="SKU_2JZKG0W_41YG1AO_3.webp" width="100%" />","taxable",1,0,0,1,"32000","28070","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JZKG0W_41YG1AO_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2JZKG0W_41YG1AO_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Etude,7184215493 - 18124653939,"simple","SKU_3ATAO5H_8BQY8HF","Etude Real Art Cleansing Oil Moisture","-1","0","visible","Total Quantity: 1
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3ATAO5H_8BQY8HF_1.webp" alt="SKU_3ATAO5H_8BQY8HF_1.webp" width="100%" />","taxable",1,0,0,1,"18000","10560","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3ATAO5H_8BQY8HF_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","185ml",1,0
,6689924045 - 15456263902,"simple","SKU_32N0AFH_73M9DJY","Needly Mild Deep Cleansing Oil","-1","0","visible","Total Quantity: 1
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32N0AFH_73M9DJY_1.jpg" alt="SKU_32N0AFH_73M9DJY_1.jpg" width="100%" />","taxable",1,0,0,1,"0","18900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_32N0AFH_73M9DJY_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","240ml",1,0
,16073295 - 65670374,"simple","SKU_9KI8F_133JL2","Simple Hydrating Cleansing Oil","-1","0","visible","Skin Concerns: Moisture
Skin type: sensitive/problematic
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_1.webp" alt="SKU_9KI8F_133JL2_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_2.webp" alt="SKU_9KI8F_133JL2_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_3.webp" alt="SKU_9KI8F_133JL2_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_4.webp" alt="SKU_9KI8F_133JL2_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_5.webp" alt="SKU_9KI8F_133JL2_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_6.webp" alt="SKU_9KI8F_133JL2_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_7.webp" alt="SKU_9KI8F_133JL2_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_8.webp" alt="SKU_9KI8F_133JL2_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_9KI8F_133JL2_9.webp" alt="SKU_9KI8F_133JL2_9.webp" width="100%" />","taxable",1,0,0,1,"14050","12340","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_9KI8F_133JL2_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_9KI8F_133JL2_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_9KI8F_133JL2_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_9KI8F_133JL2_13.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","125ml",1,0
Clean And Clear,1944555 - 14839116276,"simple","SKU_15OFF_6TETREC","Clean & Clear Essential Foaming Facial Cleanser","-1","0","visible","Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_15OFF_6TETREC_1.webp" alt="SKU_15OFF_6TETREC_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_15OFF_6TETREC_2.webp" alt="SKU_15OFF_6TETREC_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_15OFF_6TETREC_3.webp" alt="SKU_15OFF_6TETREC_3.webp" width="100%" />","taxable",1,0,0,1,"50150","29000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_15OFF_6TETREC_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_15OFF_6TETREC_5.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","240ml",1,0
,6342237477 - 13311042857,"simple","SKU_2WW05R9_6451UEH","Shu Uemura Anti/Oxy + Pollutant and Dullness Clarifying Cleansing Oil","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2WW05R9_6451UEH_1.webp" alt="SKU_2WW05R9_6451UEH_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2WW05R9_6451UEH_2.webp" alt="SKU_2WW05R9_6451UEH_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2WW05R9_6451UEH_3.webp" alt="SKU_2WW05R9_6451UEH_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2WW05R9_6451UEH_4.webp" alt="SKU_2WW05R9_6451UEH_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2WW05R9_6451UEH_5.webp" alt="SKU_2WW05R9_6451UEH_5.webp" width="100%" />","taxable",1,0,0,1,"81450","81450","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2WW05R9_6451UEH_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2WW05R9_6451UEH_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2WW05R9_6451UEH_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2WW05R9_6451UEH_9.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","450ml",1,0
,6133148872 - 11709889218,"simple","SKU_2TFINYG_5DNRKCI","Onbarim Reset Cleansing Oil","-1","0","visible","Skin type: all skin
Total Quantity: 1
Skin Concerns: Pores
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFINYG_5DNRKCI_1.webp" alt="SKU_2TFINYG_5DNRKCI_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFINYG_5DNRKCI_2.webp" alt="SKU_2TFINYG_5DNRKCI_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFINYG_5DNRKCI_3.webp" alt="SKU_2TFINYG_5DNRKCI_3.webp" width="100%" />","taxable",1,0,0,1,"0","15900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2TFINYG_5DNRKCI_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","210ml",1,0
,320273717 - 1024850250,"simple","SKU_5AOKS5_GY63II","Oliverier Wash All Barrier Relief Cleanser","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5AOKS5_GY63II_1.webp" alt="SKU_5AOKS5_GY63II_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5AOKS5_GY63II_2.webp" alt="SKU_5AOKS5_GY63II_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_5AOKS5_GY63II_3.webp" alt="SKU_5AOKS5_GY63II_3.webp" width="100%" />","taxable",1,0,0,1,"0","25200","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_5AOKS5_GY63II_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
W.Lab,1123198179 - 2089135073,"simple","SKU_IKQ19F_YJTEXT","W.Lab Avocado Cleansing Oil","-1","0","visible","Skin concerns: supply of nutrients
Skin type: all skin
Area used: face
Total Quantity: 1","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_IKQ19F_YJTEXT_1.webp" alt="SKU_IKQ19F_YJTEXT_1.webp" width="100%" />","taxable",1,0,0,1,"0","14900","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_IKQ19F_YJTEXT_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,6084952348 - 11302565343,"simple","SKU_2SMTNA4_56X978F","Yurang Cleansing Oil","-1","0","visible","Skin type: all skin
Area used: face
Total Quantity: 1
Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SMTNA4_56X978F_1.webp" alt="SKU_2SMTNA4_56X978F_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SMTNA4_56X978F_2.jpg" alt="SKU_2SMTNA4_56X978F_2.jpg" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SMTNA4_56X978F_3.webp" alt="SKU_2SMTNA4_56X978F_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2SMTNA4_56X978F_4.webp" alt="SKU_2SMTNA4_56X978F_4.webp" width="100%" />","taxable",1,0,0,1,"0","27550","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SMTNA4_56X978F_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2SMTNA4_56X978F_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,1500216147 - 2576144821,"simple","SKU_OT6U6R_16LRQ2D","Now Foods Soothing Rose Facial Cleansing Oil","-1","0","visible","Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_OT6U6R_16LRQ2D_1.webp" alt="SKU_OT6U6R_16LRQ2D_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_OT6U6R_16LRQ2D_2.webp" alt="SKU_OT6U6R_16LRQ2D_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_OT6U6R_16LRQ2D_3.webp" alt="SKU_OT6U6R_16LRQ2D_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_OT6U6R_16LRQ2D_4.webp" alt="SKU_OT6U6R_16LRQ2D_4.webp" width="100%" />","taxable",1,0,0,1,"0","18800","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_OT6U6R_16LRQ2D_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_OT6U6R_16LRQ2D_6.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","118ml",1,0
Etude,2176277880 - 3703270953,"simple","SKU_ZZP6RC_1P8TY5L","Etude Real Art Cleansing Oil Deep Pore","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Total Quantity: 1
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ZZP6RC_1P8TY5L_1.webp" alt="SKU_ZZP6RC_1P8TY5L_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ZZP6RC_1P8TY5L_2.webp" alt="SKU_ZZP6RC_1P8TY5L_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_ZZP6RC_1P8TY5L_3.webp" alt="SKU_ZZP6RC_1P8TY5L_3.webp" width="100%" />","taxable",1,0,0,1,"0","19000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_ZZP6RC_1P8TY5L_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","185ML",1,0
Desert Essence,3704304 - 18241998,"simple","SKU_27E9C_AUZM6","Desert Essence Creamy Oil Cleanser","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27E9C_AUZM6_1.webp" alt="SKU_27E9C_AUZM6_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27E9C_AUZM6_2.webp" alt="SKU_27E9C_AUZM6_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27E9C_AUZM6_3.webp" alt="SKU_27E9C_AUZM6_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_27E9C_AUZM6_4.webp" alt="SKU_27E9C_AUZM6_4.webp" width="100%" />","taxable",1,0,0,1,"0","16400","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27E9C_AUZM6_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27E9C_AUZM6_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27E9C_AUZM6_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_27E9C_AUZM6_8.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","190ml",1,0
,88606905 - 277231872,"simple","SKU_1GR5IX_4L21HC","Petco Cleansing Oil Lavender + Rosemary + Lemongrass","-1","0","visible","","","taxable",1,0,0,1,"0","12960","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1GR5IX_4L21HC_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1GR5IX_4L21HC_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1GR5IX_4L21HC_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_1GR5IX_4L21HC_9.webp,",0,"KeySpecifications","Unknown (seller information not provided)",1,0,"Capacity","discount",1,0
