Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
,6222644676 - 12461491196,"simple","SKU_2UWSVD0_5Q39058","[Pulmuone Health & Living] Isilyn Glory Cleansing Enzyme Powder 50g 1pc","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2UWSVD0_5Q39058_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2UWSVD0_5Q39058_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2UWSVD0_5Q39058_3.webp" width="100%" />","taxable",1,0,0,1,"0","29000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2UWSVD0_5Q39058_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","50g",1,0
,6395879850 - 13657205939,"simple","SKU_2XRXWH6_69V5BJN","Enzyme Powder Silk Wash 50gX3 Box Foam Cleansing Cleansing Powder","-1","0","visible","Skin trouble: dead skin care
Skin type: all skin
Area used: face
Vessel Type: Pump Type","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XRXWH6_69V5BJN_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2XRXWH6_69V5BJN_1.webp" width="100%" />","taxable",1,0,0,1,"45000","15000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2XRXWH6_69V5BJN_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","50g",1,0
,6133314812 - 11711266381,"simple","SKU_2TFM7ZW_5DOL2Z1","Inselderm Clean Up Powder Single Item","-1","0","visible","Skin trouble: dead skin care
Skin type: dry
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2TFM7ZW_5DOL2Z1_1.webp" width="100%" />","taxable",1,0,0,1,"0","33000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2TFM7ZW_5DOL2Z1_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","90g",1,0
,4534567737 - 5481182877,"simple","SKU_22ZRIUX_2INCRRX","Forederm Derma Relief Weak Acid Cleansing Gel","-1","0","visible","Skin type: all skin
Skin concerns: soothing/moisturizing
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_22ZRIUX_2INCRRX_2.webp" width="100%" />","taxable",1,0,0,1,"28000","23000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_9.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_22ZRIUX_2INCRRX_13.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,2250571833 - 3847200326,"simple","SKU_117XKC9_1RMIURQ","Forederm Derma Relief Cleansing Gel","-1","0","visible","Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_117XKC9_1RMIURQ_3.webp" width="100%" />","taxable",1,0,0,1,"28000","22800","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_15.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_16.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_14.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_117XKC9_1RMIURQ_10.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,5801641845 - 18173735818,"simple","SKU_2NY5BHX_8CK68AY","TS Cleansing Gel","-1","0","visible","Area used: face
Container Type: Tubular
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2NY5BHX_8CK68AY_1.webp" width="100%" />","taxable",1,0,0,1,"73600","73600","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2NY5BHX_8CK68AY_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,7136007721 - 17905418928,"simple","SKU_3A0LESP_884F9O0","Neogen Age Cure Every Night Cleanser Vita Lemon","-1","0","visible","Vessel Type: Pump Type
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0LESP_884F9O0_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0LESP_884F9O0_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0LESP_884F9O0_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0LESP_884F9O0_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_3A0LESP_884F9O0_1.webp" width="100%" />","taxable",1,0,0,1,"0","24900","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_3A0LESP_884F9O0_6.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","240ml",1,0
,7052587594 - 17466138888,"simple","SKU_38MXFEY_80UVZ0O","[Phyto Face Wash] Refreshing Cleansing Gel 150ml","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_38MXFEY_80UVZ0O_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_38MXFEY_80UVZ0O_2.webp" width="100%" />","taxable",1,0,0,1,"0","24000","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_38MXFEY_80UVZ0O_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
,6669279318 - 15338616811,"simple","SKU_32APSUU_71O7SH7","[Contains Patented Ingredients] Enzyme Weak Acidic Powder Enzyme Face Wash Foam Cleansing Powder Wash Cleanser","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32APSUU_71O7SH7_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32APSUU_71O7SH7_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32APSUU_71O7SH7_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32APSUU_71O7SH7_1.webp" width="100%" />","taxable",1,0,0,1,"30000","16400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_32APSUU_71O7SH7_5.webp,",0,"KeySpecifications","for all hair",1,0,"Capacity","60g",1,0
,6799647646 - 16046272711,"simple","SKU_34GC1PA_7DDJB9J","Estepro (Guestemax) 114 Volcanic Enzyme Powder 225ml","-1","0","visible","Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_34GC1PA_7DDJB9J_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_34GC1PA_7DDJB9J_1.webp" width="100%" />","taxable",1,0,0,1,"80000","32800","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_34GC1PA_7DDJB9J_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","content reference",1,0
,6776483316 - 15924103453,"simple","SKU_342JJZO_7BCSSV1","SJM Medical Daily Mild Gel Cleanser","-1","0","visible","Skin concerns: Weak acidity
Skin type: all skin
Area used: face
Container Type: Tubular","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_342JJZO_7BCSSV1_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_342JJZO_7BCSSV1_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_342JJZO_7BCSSV1_2.webp" width="100%" />","taxable",1,0,0,1,"0","8590","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_342JJZO_7BCSSV1_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","150ml",1,0
Is And Tree,6671174643 - 15349667782,"simple","SKU_32BUFAR_71USNGM","Is Ntree Hyaluronic Acid Powder Wash 25p","-1","0","visible","Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32BUFAR_71USNGM_1.webp" width="100%" />","taxable",1,0,0,1,"0","13490","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_32BUFAR_71USNGM_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","ejaculate",1,0
,6668970243 - 15337164073,"simple","SKU_32AJ6DF_71NCNJD","Parnell Cicamanu Weak Acidic Gel Cleanser 100ml + Clear Pad 2p Set","-1","0","visible","Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_32AJ6DF_71NCNJD_1.jpg" width="100%" />","taxable",1,0,0,1,"0","12580","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_32AJ6DF_71NCNJD_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","Gel Cleanser: 100ml / Pad: 2 sheets",1,0
Etude,6667048776 - 15325969802,"simple","SKU_329DZRC_71GOPZE","ETUDE Baking Powder Crunchy Pore Scrub 24p","-1","0","visible","Skin type: all skin
Skin Concerns: Pores","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_329DZRC_71GOPZE_1.webp" width="100%" />","taxable",1,0,0,1,"0","6340","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_329DZRC_71GOPZE_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","168g",1,0
,6636775689 - 15154662569,"simple","SKU_31RD4W9_6YMP0H5","Heybrillang Pure & Mild Cleansing Gel 200ml","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31RD4W9_6YMP0H5_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31RD4W9_6YMP0H5_1.webp" width="100%" />","taxable",1,0,0,1,"26000","23400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31RD4W9_6YMP0H5_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31RD4W9_6YMP0H5_6.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31RD4W9_6YMP0H5_7.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31RD4W9_6YMP0H5_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31RD4W9_6YMP0H5_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,6638824739 - 15167535198,"simple","SKU_31SL1YB_6YUCX26","Reveam Live M Enzyme Cleansing Powder 50g/Cleansing","-1","0","visible","","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_18.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_31SL1YB_6YUCX26_14.webp" width="100%" />","taxable",1,0,0,1,"35000","17500","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_17.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_18.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_15.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_31SL1YB_6YUCX26_16.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","50g",1,0
,6516217182 - 14416251233,"simple","SKU_2ZRL5CU_6MF2AN5","Suisai Beauty Clear Powder Wash N Matcha Tea Latte Fragrance","-1","0","visible","Skin type: all skin
Area used: face
Skin concerns: soothing/moisturizing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2ZRL5CU_6MF2AN5_1.jpg" width="100%" />","taxable",1,0,0,1,"0","29900","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2ZRL5CU_6MF2AN5_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","0.4g x 32",1,0
,6516196244 - 14416113904,"simple","SKU_2ZRKP78_6MEZCOG","Suisai Beauty Clear Powder Wash N Sakura & Peach Fragrance 32p","-1","0","visible","Skin trouble: dead skin care
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_2ZRKP78_6MEZCOG_1.jpg" width="100%" />","taxable",1,0,0,1,"0","18400","Beauty > Cleansing/Peeling > Cleansing Gel/Powder","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_2ZRKP78_6MEZCOG_2.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","0.4g x 32",1,0
