Brand,Copang_number,Type,SKU,Name,Published,Is featured?,Visibility in catalog,Short description,Description,Tax status,In stock?,Backorders allowed?,Sold individually?,Allow customer reviews?,Sale price,Regular price,Categories,Images,Position,Attribute 1 name,Attribute 1 value(s),Attribute 1 visible,Attribute 1 global,Attribute 2 name,Attribute 2 value(s),Attribute 2 visible,Attribute 2 global
It'S Skin,28968197 - 110859445,"simple","SKU_H8W05_1U03P1","It's skin Fresh Fondant Cleansing Water Grapefruit","-1","0","visible","Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_H8W05_1U03P1_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_H8W05_1U03P1_2.webp" width="100%" />","taxable",1,0,0,1,"0","11000","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_H8W05_1U03P1_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_H8W05_1U03P1_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","520 ml",1,0
,27380263 - 105466463,"simple","SKU_GAUQV_1QSIFZ","Eco Secret Immaculate Lotus Lotus Cleansing Water","-1","0","visible","Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_GAUQV_1QSIFZ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_GAUQV_1QSIFZ_2.webp" width="100%" />","taxable",1,0,0,1,"13000","9860","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_GAUQV_1QSIFZ_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_GAUQV_1QSIFZ_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
,26820305 - 103746902,"simple","SKU_FYUOH_1PRNME","Jongjak Soothing Micellar Cleansing Water","-1","0","visible","Skin concerns: soothing
Skin type: sensitive/problematic
Income Type: Income
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOH_1PRNME_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOH_1PRNME_2.webp" width="100%" />","taxable",1,0,0,1,"0","13760","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYUOH_1PRNME_3.webp,",0,"KeySpecifications","sensitive skin",1,0,"Capacity","500ml",1,0
,26820304 - 103746885,"simple","SKU_FYUOG_1PRNLX","Jongjak Purifying Micellar Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: Combination
Income Type: Income
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOG_1PRNLX_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOG_1PRNLX_1.webp" width="100%" />","taxable",1,0,0,1,"0","13760","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYUOG_1PRNLX_3.webp,",0,"KeySpecifications","For combination/oily/sensitive skin",1,0,"Capacity","500ml",1,0
,26820302 - 103746870,"simple","SKU_FYUOE_1PRNLI","Jongjak Moisturizing Micellar Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income Type: Income
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOE_1PRNLI_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYUOE_1PRNLI_2.webp" width="100%" />","taxable",1,0,0,1,"0","13760","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYUOE_1PRNLI_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYUOE_1PRNLI_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
The Face Shop,26809313 - 103721063,"simple","SKU_FYM75_1PR3ON","The Face Shop Rice Water Bright Rice Water Finishing Face Wash","-1","0","visible","Date of manufacture: 2016-10-17
Skin trouble: brightening
Skin type: all skin
Import Type: Domestic Manufacturing","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FYM75_1PR3ON_1.webp" width="100%" />","taxable",1,0,0,1,"0","6820","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYM75_1PR3ON_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FYM75_1PR3ON_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,26234703 - 101735926,"simple","SKU_FMATR_1OKJXY","Beauty Bakery Nature Dermatonic Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FMATR_1OKJXY_4.webp" width="100%" />","taxable",1,0,0,1,"15000","13270","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FMATR_1OKJXY_8.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FMATR_1OKJXY_9.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
,26034495 - 101205674,"simple","SKU_FI0CF_1O96SQ","Priwell Facial Tonic","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FI0CF_1O96SQ_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_FI0CF_1O96SQ_2.webp" width="100%" />","taxable",1,0,0,1,"0","15610","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FI0CF_1O96SQ_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FI0CF_1O96SQ_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_FI0CF_1O96SQ_5.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
,24136425 - 93966210,"simple","SKU_EDBS9_1JY0SI","Artistry Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Import Type: Domestic Manufacturing
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_EDBS9_1JY0SI_6.webp" width="100%" />","taxable",1,0,0,1,"0","26650","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_EDBS9_1JY0SI_7.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
The Face Shop,23594474 - 91781163,"simple","SKU_E1PM2_1IN6SR","THE FACE SHOP Dr.Belmeur Daily Repair Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: sensitive/problematic
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_E1PM2_1IN6SR_1.webp" width="100%" />","taxable",1,0,0,1,"0","12320","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_E1PM2_1IN6SR_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_E1PM2_1IN6SR_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Eunyul,22558943 - 87629699,"simple","SKU_DFILB_1G67IB","Eunyul Moisture Cleansing Water","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_15.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_19.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_14.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_16.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_17.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_18.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_21.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_20.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_4.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_DFILB_1G67IB_1.webp" width="100%" />","taxable",1,0,0,1,"22000","6500","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_15.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_19.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_14.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_16.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_17.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_18.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_21.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_DFILB_1G67IB_20.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300g x 2ea",1,0
Senka,21557636 - 84161139,"simple","SKU_CU1Z8_1E3V5F","Senka Perfect Water Cleansing","-1","0","visible","Skin concerns: soothing/moisturizing
Skin type: all skin
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CU1Z8_1E3V5F_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CU1Z8_1E3V5F_2.webp" width="100%" />","taxable",1,0,0,1,"14000","6700","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CU1Z8_1E3V5F_4.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CU1Z8_1E3V5F_3.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
Neutrogena,21077706 - 82325076,"simple","SKU_CJRNU_1D0IFO","Neutrogena Deep Clean Micellar Nourishing Water","-1","0","visible","Skin Concerns: Pores
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_CJRNU_1D0IFO_1.webp" width="100%" />","taxable",1,0,0,1,"0","13230","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CJRNU_1D0IFO_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CJRNU_1D0IFO_2.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_CJRNU_1D0IFO_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","400ml",1,0
,19842589 - 78948543,"simple","SKU_BTAN1_1B0533","Graymelin Floral Crazy Cleansing Water","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BTAN1_1B0533_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BTAN1_1B0533_4.webp" width="100%" />","taxable",1,0,0,1,"0","14420","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BTAN1_1B0533_10.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BTAN1_1B0533_9.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","500ml",1,0
W.Lab,19080804 - 76578242,"simple","SKU_BCYUC_19LC5E","W.Lab Thermal Water Cleansing Grapefruit Water Cleanser","-1","0","visible","Skin Concerns: Moisture
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_13.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_11.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_12.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_7.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_10.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_5.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_3.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_1.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_9.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_6.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_8.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_BCYUC_19LC5E_4.webp" width="100%" />","taxable",1,0,0,1,"48000","12370","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_13.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_11.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_12.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_BCYUC_19LC5E_10.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","200ml",1,0
Goodall,17559912 - 70434000,"simple","SKU_AGDBC_15XN80","Goodal Apple Mint Refreshing Cleansing Water","-1","0","visible","Skin concerns: soothing
Skin type: all skin
Income type: -
Area used: face","<img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_AGDBC_15XN80_2.webp" width="100%" /><img src="https://www.celmadekorea.com/wp-content/uploads/product_images/main/SKU_AGDBC_15XN80_1.webp" width="100%" />","taxable",1,0,0,1,"15000","10200","Single Life > Shower/Cleansing > Cleansing > Oil/Water","https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AGDBC_15XN80_3.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AGDBC_15XN80_5.webp, https://www.celmadekorea.com/wp-content/uploads/product_images/images/SKU_AGDBC_15XN80_4.webp,",0,"KeySpecifications","for all skin types",1,0,"Capacity","300ml",1,0
